Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.858,73,0.139,1.154,0.484,0.11,0.079,0.101,0.026,0.489,0.571,3.1,3.6,1.3,2.6,1.3
2025-26,22025,1629008,Michael Porter Jr.,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.64,50,0.175,1.0,0.389,0.097,0.097,0.092,0.026,0.395,0.5,3.9,3.9,1.3,3.2,2.0
2025-26,22025,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.996,40,0.121,1.607,0.585,0.134,0.063,0.116,0.036,0.589,0.803,2.8,4.5,1.4,2.4,1.0
2025-26,22025,201142,Kevin Durant,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.804,76,0.081,1.104,0.58,0.09,0.16,0.083,0.028,0.514,0.616,1.9,2.1,0.9,1.5,0.6
2025-26,22025,1642851,Kon Knueppel,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.596,78,0.11,0.986,0.419,0.099,0.099,0.099,0.021,0.415,0.496,1.8,1.8,0.6,1.5,0.9
2025-26,22025,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.822,67,0.069,1.139,0.5,0.09,0.123,0.09,0.033,0.467,0.605,1.8,2.1,0.7,1.5,0.7
2025-26,22025,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Handoff,Offensive,0.833,70,0.065,1.144,0.5,0.162,0.063,0.144,0.018,0.541,0.563,1.6,1.8,0.6,1.3,0.6
2025-26,22025,1629638,Nickeil Alexander-Walker,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.778,76,0.08,1.095,0.473,0.095,0.147,0.095,0.026,0.44,0.571,1.5,1.7,0.6,1.2,0.6
2025-26,22025,1642846,Ace Bailey,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.695,70,0.118,1.041,0.446,0.008,0.066,0.008,0.0,0.421,0.558,1.7,1.8,0.7,1.6,0.9
2025-26,22025,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.767,58,0.077,1.087,0.434,0.096,0.061,0.096,0.017,0.452,0.54,2.0,2.2,0.7,1.7,1.0
2025-26,22025,1628401,Derrick White,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.52,75,0.102,0.939,0.41,0.106,0.129,0.106,0.03,0.402,0.471,1.8,1.7,0.6,1.4,0.8
2025-26,22025,1630217,Desmond Bane,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.798,77,0.079,1.1,0.478,0.091,0.109,0.091,0.018,0.464,0.572,1.4,1.6,0.6,1.2,0.6
2025-26,22025,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.949,74,0.075,1.28,0.654,0.097,0.075,0.097,0.011,0.634,0.673,1.3,1.6,0.7,1.1,0.4
2025-26,22025,203501,Tim Hardaway Jr.,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.898,78,0.114,1.19,0.446,0.16,0.02,0.15,0.01,0.52,0.566,1.3,1.5,0.5,1.1,0.6
2025-26,22025,1631221,Collin Gillespie,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.735,76,0.117,1.064,0.421,0.037,0.101,0.037,0.009,0.394,0.568,1.4,1.5,0.5,1.3,0.7
2025-26,22025,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.436,79,0.135,0.891,0.358,0.039,0.116,0.039,0.0,0.341,0.491,1.6,1.5,0.5,1.4,0.9
2025-26,22025,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.527,61,0.079,0.942,0.456,0.14,0.14,0.107,0.025,0.455,0.478,2.0,1.9,0.7,1.5,0.8
2025-26,22025,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.515,63,0.101,0.934,0.371,0.074,0.082,0.066,0.016,0.377,0.467,1.9,1.8,0.6,1.7,1.0
2025-26,22025,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.836,69,0.067,1.144,0.481,0.103,0.072,0.082,0.01,0.495,0.58,1.4,1.6,0.6,1.2,0.6
2025-26,22025,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.593,52,0.097,0.982,0.412,0.133,0.142,0.133,0.027,0.416,0.482,2.2,2.1,0.7,1.6,1.0
2025-26,22025,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.665,67,0.064,1.009,0.415,0.139,0.12,0.13,0.019,0.435,0.5,1.6,1.6,0.5,1.2,0.7
2025-26,22025,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.811,75,0.138,1.116,0.398,0.032,0.053,0.032,0.011,0.389,0.568,1.3,1.4,0.5,1.2,0.7
2025-26,22025,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.353,63,0.099,0.823,0.32,0.081,0.121,0.065,0.008,0.331,0.405,2.0,1.6,0.5,1.6,1.1
2025-26,22025,1627742,Brandon Ingram,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.756,74,0.059,1.077,0.515,0.143,0.121,0.132,0.011,0.516,0.566,1.2,1.3,0.5,0.9,0.4
2025-26,22025,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.884,68,0.077,1.183,0.457,0.098,0.073,0.098,0.024,0.463,0.607,1.2,1.4,0.5,1.0,0.6
2025-26,22025,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.869,78,0.087,1.16,0.449,0.074,0.111,0.074,0.037,0.42,0.63,1.0,1.2,0.4,0.9,0.5
2025-26,22025,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.589,65,0.123,0.979,0.365,0.032,0.064,0.032,0.0,0.362,0.512,1.4,1.4,0.5,1.3,0.8
2025-26,22025,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.865,77,0.083,1.16,0.581,0.133,0.093,0.133,0.053,0.56,0.589,1.0,1.1,0.5,0.8,0.3
2025-26,22025,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.328,70,0.067,0.811,0.374,0.075,0.085,0.075,0.019,0.377,0.412,1.5,1.2,0.5,1.3,0.8
2025-26,22025,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.753,73,0.076,1.076,0.431,0.089,0.051,0.089,0.051,0.43,0.542,1.1,1.2,0.4,1.0,0.6
2025-26,22025,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.458,69,0.047,0.903,0.411,0.161,0.086,0.14,0.032,0.441,0.438,1.3,1.2,0.4,1.1,0.6
2025-26,22025,1629628,RJ Barrett,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.807,56,0.072,1.11,0.5,0.192,0.123,0.178,0.055,0.507,0.556,1.3,1.4,0.5,1.0,0.5
2025-26,22025,1629130,Duncan Robinson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.556,74,0.111,0.964,0.352,0.083,0.095,0.071,0.024,0.357,0.486,1.1,1.1,0.3,1.0,0.6
2025-26,22025,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.72,63,0.051,1.053,0.482,0.197,0.118,0.197,0.053,0.474,0.545,1.2,1.3,0.4,0.9,0.5
2025-26,22025,1631157,Ryan Rollins,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.585,71,0.066,0.976,0.457,0.049,0.11,0.037,0.012,0.427,0.529,1.2,1.1,0.5,1.0,0.5
2025-26,22025,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.215,62,0.075,0.708,0.366,0.053,0.133,0.053,0.009,0.336,0.387,1.8,1.3,0.5,1.5,1.0
2025-26,22025,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.476,68,0.139,0.919,0.32,0.081,0.058,0.047,0.012,0.349,0.447,1.3,1.2,0.4,1.1,0.8
2025-26,22025,1642263,Reed Sheppard,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.427,79,0.084,0.886,0.363,0.023,0.068,0.023,0.0,0.352,0.456,1.1,1.0,0.4,1.0,0.6
2025-26,22025,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.427,77,0.071,0.886,0.429,0.023,0.102,0.023,0.0,0.398,0.481,1.1,1.0,0.4,1.0,0.6
2025-26,22025,1630180,Saddiq Bey,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.815,69,0.06,1.119,0.439,0.149,0.045,0.149,0.045,0.478,0.526,1.0,1.1,0.4,0.8,0.5
2025-26,22025,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.455,67,0.068,0.902,0.417,0.061,0.061,0.061,0.0,0.427,0.458,1.2,1.1,0.4,1.1,0.6
2025-26,22025,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.582,62,0.096,0.973,0.433,0.053,0.067,0.053,0.013,0.427,0.493,1.2,1.2,0.5,1.1,0.6
2025-26,22025,1642272,Jared McCain,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.985,30,0.175,1.412,0.638,0.02,0.078,0.02,0.02,0.588,0.766,1.7,2.4,1.0,1.6,0.6
2025-26,22025,203468,CJ McCollum,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.945,31,0.101,1.273,0.523,0.164,0.109,0.145,0.073,0.509,0.636,1.8,2.3,0.7,1.4,0.7
2025-26,22025,1629673,Jordan Poole,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.549,39,0.131,0.959,0.364,0.027,0.068,0.014,0.0,0.356,0.492,1.9,1.8,0.6,1.7,1.1
2025-26,22025,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Handoff,Offensive,0.575,63,0.046,0.971,0.443,0.071,0.071,0.071,0.014,0.429,0.492,1.1,1.1,0.4,1.0,0.5
2025-26,22025,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.225,63,0.117,0.717,0.254,0.207,0.12,0.185,0.011,0.348,0.286,1.5,1.0,0.3,1.0,0.7
2025-26,22025,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,Handoff,Offensive,0.669,77,0.063,1.016,0.491,0.016,0.111,0.016,0.0,0.444,0.573,0.8,0.8,0.4,0.7,0.4
2025-26,22025,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.404,40,0.076,0.873,0.275,0.211,0.085,0.183,0.014,0.394,0.333,1.8,1.6,0.4,1.3,0.9
2025-26,22025,1630540,Miles McBride,1610612752,NYK,New York Knicks,Handoff,Offensive,0.942,38,0.113,1.271,0.455,0.063,0.021,0.042,0.0,0.479,0.648,1.3,1.6,0.5,1.2,0.6
2025-26,22025,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.447,55,0.071,0.897,0.442,0.103,0.132,0.103,0.0,0.426,0.51,1.2,1.1,0.4,0.9,0.5
2025-26,22025,1630249,Vít Krejčí,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.989,44,0.123,1.439,0.553,0.024,0.049,0.024,0.0,0.537,0.75,0.9,1.3,0.5,0.9,0.4
2025-26,22025,1631124,Julian Strawther,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.724,57,0.145,1.054,0.489,0.107,0.107,0.089,0.054,0.464,0.532,1.0,1.0,0.4,0.8,0.4
2025-26,22025,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.887,70,0.031,1.184,0.5,0.204,0.082,0.204,0.061,0.531,0.579,0.7,0.8,0.3,0.5,0.3
2025-26,22025,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.64,50,0.07,1.0,0.391,0.123,0.088,0.105,0.018,0.421,0.489,1.1,1.1,0.4,0.9,0.6
2025-26,22025,1642843,Cooper Flagg,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.535,66,0.042,0.95,0.455,0.05,0.033,0.033,0.0,0.45,0.491,0.9,0.9,0.4,0.8,0.5
2025-26,22025,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.515,47,0.083,0.934,0.44,0.049,0.131,0.049,0.0,0.41,0.52,1.3,1.2,0.5,1.1,0.6
2025-26,22025,1629029,Luka Dončić,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.828,60,0.026,1.143,0.465,0.061,0.061,0.041,0.0,0.469,0.593,0.8,0.9,0.3,0.7,0.4
2025-26,22025,1630538,Bones Hyland,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.687,70,0.094,1.037,0.413,0.074,0.074,0.037,0.0,0.426,0.543,0.8,0.8,0.3,0.7,0.4
2025-26,22025,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.509,79,0.056,0.933,0.367,0.133,0.067,0.117,0.017,0.417,0.439,0.8,0.7,0.2,0.6,0.4
2025-26,22025,203468,CJ McCollum,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.433,41,0.083,0.889,0.392,0.095,0.095,0.079,0.0,0.413,0.451,1.5,1.4,0.5,1.2,0.8
2025-26,22025,1629631,De'Andre Hunter,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.691,40,0.093,1.038,0.487,0.113,0.17,0.094,0.019,0.453,0.577,1.3,1.4,0.5,1.0,0.5
2025-26,22025,1642856,Egor Dëmin,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.378,49,0.122,0.841,0.298,0.048,0.063,0.048,0.016,0.302,0.421,1.3,1.1,0.3,1.2,0.8
2025-26,22025,1642848,Tre Johnson,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.316,58,0.087,0.803,0.377,0.076,0.121,0.03,0.0,0.379,0.415,1.1,0.9,0.3,0.9,0.6
2025-26,22025,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.764,76,0.074,1.085,0.4,0.021,0.043,0.021,0.021,0.383,0.567,0.6,0.7,0.2,0.6,0.4
2025-26,22025,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.253,24,0.17,0.75,0.4,0.088,0.191,0.074,0.015,0.368,0.44,2.8,2.1,0.8,2.1,1.3
2025-26,22025,1642849,Nolan Traore,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.553,56,0.079,0.962,0.487,0.115,0.154,0.115,0.019,0.462,0.513,0.9,0.9,0.3,0.7,0.4
2025-26,22025,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.64,51,0.09,1.0,0.372,0.041,0.082,0.041,0.0,0.367,0.5,1.0,1.0,0.3,0.8,0.5
2025-26,22025,1642845,VJ Edgecombe,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.244,74,0.054,0.731,0.339,0.06,0.104,0.06,0.0,0.343,0.393,0.9,0.7,0.3,0.8,0.5
2025-26,22025,1629661,Cameron Johnson,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.178,52,0.133,0.681,0.298,0.097,0.125,0.097,0.014,0.319,0.342,1.4,0.9,0.3,1.1,0.8
2025-26,22025,1629014,Anfernee Simons,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.673,47,0.075,1.021,0.462,0.043,0.149,0.043,0.021,0.404,0.577,1.0,1.0,0.4,0.8,0.4
2025-26,22025,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.489,73,0.057,0.923,0.405,0.115,0.115,0.096,0.038,0.404,0.488,0.7,0.7,0.2,0.6,0.3
2025-26,22025,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Handoff,Offensive,0.698,64,0.046,1.044,0.457,0.111,0.133,0.111,0.022,0.444,0.557,0.7,0.7,0.3,0.5,0.3
2025-26,22025,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.676,74,0.046,1.022,0.378,0.152,0.087,0.152,0.043,0.413,0.459,0.6,0.6,0.2,0.5,0.3
2025-26,22025,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.367,48,0.054,0.825,0.391,0.053,0.14,0.053,0.0,0.368,0.446,1.2,1.0,0.4,1.0,0.6
2025-26,22025,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.782,74,0.038,1.095,0.5,0.143,0.143,0.143,0.048,0.476,0.563,0.6,0.6,0.2,0.4,0.2
2025-26,22025,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.64,52,0.047,1.0,0.515,0.087,0.217,0.087,0.022,0.435,0.621,0.9,0.9,0.3,0.6,0.3
2025-26,22025,1629645,Kevin Porter Jr.,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.853,38,0.056,1.154,0.586,0.179,0.128,0.179,0.051,0.564,0.603,1.0,1.2,0.4,0.8,0.3
2025-26,22025,1626181,Norman Powell,1610612748,MIA,Miami Heat,Handoff,Offensive,0.785,54,0.039,1.098,0.455,0.122,0.098,0.122,0.024,0.463,0.561,0.8,0.8,0.3,0.6,0.3
2025-26,22025,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.92,36,0.059,1.222,0.593,0.083,0.167,0.083,0.0,0.528,0.685,1.0,1.2,0.4,0.8,0.3
2025-26,22025,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.862,47,0.039,1.158,0.444,0.211,0.158,0.132,0.079,0.447,0.593,0.8,0.9,0.3,0.6,0.3
2025-26,22025,1642349,Ajay Mitchell,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.798,52,0.057,1.1,0.515,0.075,0.125,0.075,0.025,0.475,0.591,0.8,0.8,0.3,0.6,0.3
2025-26,22025,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.705,77,0.056,1.048,0.343,0.095,0.095,0.071,0.024,0.357,0.5,0.5,0.6,0.2,0.5,0.3
2025-26,22025,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.342,52,0.07,0.815,0.356,0.056,0.111,0.056,0.0,0.352,0.433,1.0,0.8,0.3,0.9,0.6
2025-26,22025,1642844,Dylan Harper,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.712,65,0.054,1.049,0.529,0.073,0.098,0.049,0.0,0.512,0.559,0.6,0.7,0.3,0.5,0.2
2025-26,22025,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.712,59,0.029,1.049,0.455,0.195,0.049,0.171,0.049,0.488,0.515,0.7,0.7,0.3,0.6,0.3
2025-26,22025,201935,James Harden,1610612746,LAC,LA Clippers,Handoff,Offensive,0.64,41,0.043,1.0,0.5,0.116,0.233,0.093,0.0,0.442,0.607,1.0,1.0,0.3,0.7,0.3
2025-26,22025,1630224,Jalen Green,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.545,32,0.072,0.956,0.472,0.111,0.111,0.111,0.022,0.444,0.514,1.4,1.3,0.5,1.1,0.6
2025-26,22025,1642847,Jeremiah Fears,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.328,79,0.043,0.811,0.326,0.075,0.113,0.057,0.0,0.34,0.419,0.7,0.5,0.2,0.5,0.4
